Date,Time,Depth,ODO_Conc,ODO_PC,Salinity,SpCond,Temp
1/25/2013,0:00,1.393,16.3,122.2,0.69,1.396,3.16
1/25/2013,0:15,1.393,16.26,121.6,0.7,1.398,3.08
1/25/2013,0:30,1.393,16.28,121.7,0.7,1.398,3.07
1/25/2013,0:45,1.391,16.38,122.5,0.7,1.398,3.07
1/25/2013,1:00,1.392,16.22,121.5,0.7,1.399,3.12
1/25/2013,1:15,1.39,16.32,122.1,0.7,1.399,3.08
1/25/2013,1:30,1.391,16.39,122.4,0.7,1.4,3.03
1/25/2013,1:45,1.391,16.36,122,0.7,1.402,2.96
1/25/2013,2:00,1.391,16.22,121,0.7,1.399,2.99
1/25/2013,2:15,1.389,16.35,122,0.7,1.404,2.98
1/25/2013,2:30,1.391,16.41,122.5,0.7,1.402,3
1/25/2013,2:45,1.391,16.36,122.1,0.7,1.403,3
1/25/2013,3:00,1.389,16.22,121,0.7,1.403,2.98
1/25/2013,3:15,1.39,16.3,121.7,0.7,1.403,3.01
1/25/2013,3:30,1.389,16.37,122.1,0.7,1.404,2.97
1/25/2013,3:45,1.389,16.22,120.9,0.7,1.407,2.96
1/25/2013,4:00,1.388,16.31,121.4,0.7,1.409,2.91
1/25/2013,4:15,1.387,16.26,121.4,0.7,1.408,3.02
1/25/2013,4:30,1.388,16.74,124,0.7,1.416,2.72
1/25/2013,4:45,1.389,16.48,121.8,0.7,1.418,2.61
1/25/2013,5:00,1.388,16.57,122.7,0.71,1.42,2.7
1/25/2013,5:15,1.385,16.15,119.8,0.71,1.422,2.77
1/25/2013,5:30,1.386,16.27,120.5,0.71,1.423,2.71
1/25/2013,5:45,1.386,16.31,120.9,0.71,1.422,2.75
1/25/2013,6:00,1.386,16.18,119.8,0.71,1.425,2.7
1/25/2013,6:15,1.385,16.09,118.8,0.71,1.426,2.6
1/25/2013,6:30,1.386,16.5,121.5,0.71,1.427,2.5
1/25/2013,6:45,1.385,16.42,122.1,0.71,1.424,2.85
1/25/2013,7:00,1.385,16.69,123.4,0.71,1.429,2.66
1/25/2013,7:15,1.384,16.49,122.1,0.71,1.429,2.7
1/25/2013,7:30,1.385,16.58,122.8,0.71,1.431,2.69
1/25/2013,7:45,1.384,16.46,121.9,0.71,1.435,2.71
1/25/2013,8:00,1.383,16.44,121.7,0.71,1.435,2.69
1/25/2013,8:15,1.384,16.59,122.2,0.71,1.437,2.5
1/25/2013,8:30,1.384,16.6,122.1,0.71,1.437,2.47
1/25/2013,8:45,1.384,16.48,121.4,0.71,1.438,2.5
1/25/2013,9:00,1.383,16.32,120.2,0.72,1.438,2.51
1/25/2013,9:15,1.382,16.41,121.1,0.72,1.438,2.59
1/25/2013,9:30,1.382,16.5,121.7,0.72,1.441,2.56
1/25/2013,9:45,1.382,16.67,122.8,0.72,1.442,2.52
1/25/2013,10:00,1.381,16.6,122.3,0.72,1.444,2.52
1/25/2013,10:15,1.381,16.45,121.3,0.72,1.445,2.57
1/25/2013,10:30,1.381,16.62,122.6,0.72,1.446,2.56
1/25/2013,10:45,1.381,16.16,119.9,0.72,1.445,2.78
1/25/2013,11:00,1.383,15.99,118.2,0.72,1.448,2.64
1/25/2013,11:15,1.381,16.23,119.2,0.72,1.447,2.41
1/25/2013,11:30,1.383,16.07,118.1,0.72,1.445,2.43
1/25/2013,11:45,1.382,15.95,117.1,0.72,1.444,2.4
1/25/2013,12:00,1.38,16.07,118.7,0.72,1.441,2.61
1/25/2013,12:15,1.38,16.12,119.8,0.72,1.441,2.84
1/25/2013,12:30,1.38,16.27,120.7,0.72,1.443,2.78
1/25/2013,12:45,1.38,16.39,121.4,0.72,1.444,2.71
1/25/2013,13:00,1.381,16.34,121,0.72,1.444,2.71
1/25/2013,13:15,1.381,16.35,121.3,0.72,1.444,2.76
1/25/2013,13:30,1.381,16.37,121.5,0.72,1.444,2.79
1/25/2013,13:45,1.38,16.21,120.3,0.72,1.445,2.8
1/25/2013,14:00,1.382,15.9,117.9,0.72,1.445,2.77
1/25/2013,14:15,1.38,15.74,116.3,0.72,1.447,2.63
1/25/2013,14:30,1.38,16.15,118.3,0.72,1.449,2.32
1/25/2013,14:45,1.38,16.39,120.1,0.72,1.449,2.32
1/25/2013,15:00,1.382,16.37,120.3,0.72,1.451,2.41
1/25/2013,15:15,1.381,16.42,120.3,0.72,1.451,2.31
1/25/2013,15:30,1.38,16.52,121.7,0.72,1.448,2.5
1/25/2013,15:45,1.383,16.36,120,0.72,1.45,2.34
1/25/2013,16:00,1.379,16.37,119.9,0.72,1.45,2.3
1/25/2013,16:15,1.38,16.29,119.9,0.72,1.448,2.48
1/25/2013,16:30,1.38,16.21,119.6,0.72,1.449,2.57
1/25/2013,16:45,1.379,16.22,119.8,0.72,1.449,2.6
1/25/2013,17:00,1.38,16.19,119.7,0.72,1.449,2.63
1/25/2013,17:15,1.381,16.1,118.9,0.72,1.449,2.6
1/25/2013,17:30,1.381,16.09,118.8,0.72,1.45,2.59
1/25/2013,17:45,1.383,16.06,118.7,0.72,1.45,2.64
1/25/2013,18:00,1.382,15.85,117.2,0.72,1.45,2.64
1/25/2013,18:15,1.382,15.7,116,0.72,1.45,2.61
1/25/2013,18:30,1.384,15.88,116.9,0.72,1.452,2.49
1/25/2013,18:45,1.385,16.17,118.8,0.72,1.451,2.4
1/25/2013,19:00,1.383,15.97,118.1,0.72,1.449,2.65
1/25/2013,19:15,1.383,15.73,116.6,0.72,1.449,2.74
1/25/2013,19:30,1.383,15.52,115.3,0.72,1.448,2.8
1/25/2013,19:45,1.383,15.35,114,0.72,1.448,2.81
1/25/2013,20:00,1.383,15.33,113.8,0.72,1.448,2.8
1/25/2013,20:15,1.383,15.58,115.7,0.72,1.447,2.79
1/25/2013,20:30,1.383,15.65,116.3,0.72,1.447,2.83
1/25/2013,20:45,1.383,15.64,116.3,0.72,1.447,2.85
1/25/2013,21:00,1.383,15.62,116.2,0.72,1.447,2.86
1/25/2013,21:15,1.383,15.64,116.2,0.72,1.446,2.85
1/25/2013,21:30,1.382,15.58,116,0.72,1.446,2.89
1/25/2013,21:45,1.382,15.47,115.2,0.72,1.446,2.91
1/25/2013,22:00,1.382,15.41,114.8,0.72,1.445,2.93
1/25/2013,22:15,1.381,15.33,114.2,0.72,1.445,2.93
1/25/2013,22:30,1.383,15.28,113.8,0.72,1.445,2.93
1/25/2013,22:45,1.384,15.2,113.3,0.72,1.444,2.94
1/25/2013,23:00,1.384,15.15,112.9,0.72,1.444,2.94
1/25/2013,23:15,1.383,15.1,112.6,0.72,1.443,2.94
1/25/2013,23:30,1.383,14.96,111.5,0.72,1.443,2.96
1/25/2013,23:45,1.381,14.85,110.8,0.72,1.442,2.96
1/26/2013,0:00,1.379,14.69,109.5,0.72,1.442,2.97
1/26/2013,0:15,1.378,14.78,110.2,0.72,1.442,2.95
1/26/2013,0:30,1.378,14.71,109.7,0.72,1.442,2.94
1/26/2013,0:45,1.382,14.58,108.7,0.72,1.442,2.95
1/26/2013,1:00,1.379,14.53,108.3,0.72,1.442,2.94
1/26/2013,1:15,1.381,14.61,108.9,0.72,1.442,2.94
1/26/2013,1:30,1.381,14.66,109.2,0.72,1.442,2.94
1/26/2013,1:45,1.381,14.79,110.3,0.72,1.442,2.95
1/26/2013,2:00,1.381,14.85,110.6,0.72,1.443,2.94
1/26/2013,2:15,1.38,14.96,111.5,0.72,1.443,2.94
1/26/2013,2:30,1.381,14.98,111.6,0.72,1.443,2.93
1/26/2013,2:45,1.38,14.92,111.2,0.72,1.443,2.94
1/26/2013,3:00,1.379,14.93,111.3,0.72,1.443,2.93
1/26/2013,3:15,1.381,14.92,111.1,0.72,1.443,2.92
1/26/2013,3:30,1.381,14.72,109.7,0.72,1.443,2.93
1/26/2013,3:45,1.379,14.54,108.4,0.72,1.443,2.96
1/26/2013,4:00,1.38,14.36,107.1,0.72,1.444,2.97
1/26/2013,4:15,1.38,14.26,106.4,0.72,1.444,2.98
1/26/2013,4:30,1.38,14.14,105.4,0.72,1.444,2.97
1/26/2013,4:45,1.379,13.99,104.4,0.72,1.444,2.98
1/26/2013,5:00,1.379,13.89,103.7,0.72,1.444,2.98
1/26/2013,5:15,1.379,13.86,103.5,0.72,1.444,2.99
1/26/2013,5:30,1.379,13.75,102.6,0.72,1.445,2.99
1/26/2013,5:45,1.379,13.82,103.2,0.72,1.445,3
1/26/2013,6:00,1.379,13.63,101.8,0.72,1.445,3.02
1/26/2013,6:15,1.379,13.89,103.7,0.72,1.445,3
1/26/2013,6:30,1.38,14.11,105.3,0.72,1.445,2.99
1/26/2013,6:45,1.382,14.49,108.1,0.72,1.446,2.99
1/26/2013,7:00,1.382,14.85,110.7,0.72,1.446,2.95
1/26/2013,7:15,1.383,14.8,110.2,0.72,1.446,2.91
1/26/2013,7:30,1.381,14.88,110.7,0.72,1.446,2.9
1/26/2013,7:45,1.382,14.96,111.3,0.72,1.447,2.86
1/26/2013,8:00,1.383,15.17,112.7,0.72,1.447,2.84
1/26/2013,8:15,1.381,15.09,112.1,0.72,1.447,2.83
1/26/2013,8:30,1.38,14.96,111.1,0.72,1.447,2.81
1/26/2013,8:45,1.382,15.15,112.6,0.72,1.447,2.83
1/26/2013,9:00,1.38,15,111.6,0.72,1.448,2.85
1/26/2013,9:15,1.379,15.1,112.3,0.72,1.448,2.86
1/26/2013,9:30,1.38,15.01,111.7,0.72,1.448,2.87
1/26/2013,9:45,1.381,14.96,111.3,0.72,1.448,2.9
1/26/2013,10:00,1.381,14.99,111.7,0.72,1.448,2.92
1/26/2013,10:15,1.381,14.89,110.9,0.72,1.449,2.92
1/26/2013,10:30,1.379,14.83,110.5,0.72,1.449,2.94
1/26/2013,10:45,1.38,14.79,110.3,0.72,1.449,2.97
1/26/2013,11:00,1.38,14.59,108.9,0.72,1.449,2.99
1/26/2013,11:15,1.379,14.46,108,0.72,1.449,3.02
1/26/2013,11:30,1.377,14.44,107.9,0.72,1.449,3.05
1/26/2013,11:45,1.377,14.51,108.5,0.72,1.449,3.08
1/26/2013,12:00,1.377,14.31,107.1,0.72,1.449,3.1
1/26/2013,12:15,1.377,14.5,108.6,0.72,1.45,3.11
1/26/2013,12:30,1.377,14.4,108,0.72,1.45,3.16
1/26/2013,12:45,1.378,14.34,107.4,0.72,1.45,3.15
1/26/2013,13:00,1.378,14.67,110,0.72,1.45,3.17
1/26/2013,13:15,1.377,14.74,110.5,0.72,1.451,3.17
1/26/2013,13:30,1.376,15.01,112.6,0.72,1.45,3.18
1/26/2013,13:45,1.376,14.99,112.6,0.72,1.45,3.23
1/26/2013,14:00,1.378,14.9,112,0.72,1.45,3.26
1/26/2013,14:15,1.377,15.08,113.3,0.72,1.45,3.25
1/26/2013,14:30,1.377,15.04,113.1,0.72,1.45,3.28
1/26/2013,14:45,1.378,15.09,113.5,0.72,1.45,3.3
1/26/2013,15:00,1.376,15.15,114,0.72,1.451,3.3
1/26/2013,15:15,1.377,15.01,113,0.72,1.451,3.31
1/26/2013,15:30,1.379,14.8,111.5,0.72,1.451,3.33
1/26/2013,15:45,1.378,15.19,114.3,0.72,1.451,3.31
1/26/2013,16:00,1.379,15.7,118.1,0.72,1.451,3.31
1/26/2013,16:15,1.378,16.28,122.5,0.72,1.451,3.31
1/26/2013,16:30,1.38,16.37,123.2,0.72,1.451,3.31
1/26/2013,16:45,1.378,16.38,123.1,0.72,1.45,3.27
1/26/2013,17:00,1.378,16.9,127,0.72,1.45,3.25
1/26/2013,17:15,1.376,16.48,124,0.72,1.45,3.29
1/26/2013,17:30,1.376,15.83,119.6,0.72,1.449,3.45
1/26/2013,17:45,1.376,15.2,115.1,0.72,1.449,3.56
1/26/2013,18:00,1.377,14.97,113.6,0.72,1.449,3.6
1/26/2013,18:15,1.379,15.09,114.4,0.72,1.45,3.58
1/26/2013,18:30,1.377,15.1,114.4,0.72,1.451,3.55
1/26/2013,18:45,1.38,15.58,117.7,0.72,1.451,3.47
1/26/2013,19:00,1.378,15.54,117.6,0.72,1.451,3.5
1/26/2013,19:15,1.378,15.57,117.7,0.72,1.452,3.45
1/26/2013,19:30,1.376,15.58,117.7,0.72,1.452,3.43
1/26/2013,19:45,1.377,15.74,118.7,0.72,1.452,3.39
1/26/2013,20:00,1.376,15.57,117.5,0.72,1.452,3.4
1/26/2013,20:15,1.376,15.44,116.6,0.72,1.452,3.42
1/26/2013,20:30,1.376,15.34,115.9,0.72,1.452,3.44
1/26/2013,20:45,1.377,15.23,115.1,0.72,1.452,3.48
1/26/2013,21:00,1.378,15.41,116.4,0.72,1.452,3.45
1/26/2013,21:15,1.377,15.29,115.5,0.72,1.452,3.45
1/26/2013,21:30,1.377,15.17,114.7,0.72,1.452,3.48
1/26/2013,21:45,1.375,14.94,112.9,0.72,1.452,3.45
1/26/2013,22:00,1.375,14.75,111.2,0.72,1.453,3.38
1/26/2013,22:15,1.376,14.61,110.1,0.72,1.453,3.37
1/26/2013,22:30,1.375,14.55,109.6,0.72,1.453,3.35
1/26/2013,22:45,1.375,14.44,108.7,0.72,1.453,3.33
1/26/2013,23:00,1.376,14.55,109.7,0.72,1.453,3.36
1/26/2013,23:15,1.377,14.4,108.6,0.73,1.454,3.39
1/26/2013,23:30,1.376,14.42,108.7,0.73,1.455,3.38
1/26/2013,23:45,1.376,14.34,108,0.73,1.455,3.33
1/27/2013,0:00,1.376,14.38,108,0.73,1.457,3.21
1/27/2013,0:15,1.374,14.28,107.2,0.73,1.456,3.2
1/27/2013,0:30,1.375,14.26,106.8,0.73,1.458,3.13
1/27/2013,0:45,1.373,14.21,106.1,0.73,1.459,3.01
1/27/2013,1:00,1.373,14.37,106.8,0.73,1.461,2.84
1/27/2013,1:15,1.371,14.44,107.2,0.73,1.462,2.78
1/27/2013,1:30,1.371,14.59,108.1,0.73,1.462,2.74
1/27/2013,1:45,1.372,14.51,107.7,0.73,1.462,2.77
1/27/2013,2:00,1.371,14.21,105.6,0.73,1.462,2.83
1/27/2013,2:15,1.371,14.3,106.4,0.73,1.462,2.88
1/27/2013,2:30,1.371,14.32,106.5,0.73,1.463,2.85
1/27/2013,2:45,1.37,14.21,105.7,0.73,1.463,2.88
1/27/2013,3:00,1.37,14.12,105.1,0.73,1.463,2.89
1/27/2013,3:15,1.37,14.01,104.2,0.73,1.464,2.88
1/27/2013,3:30,1.37,13.95,103.8,0.73,1.464,2.87
1/27/2013,3:45,1.37,13.99,104,0.73,1.465,2.84
1/27/2013,4:00,1.37,13.99,103.9,0.73,1.465,2.82
1/27/2013,4:15,1.369,13.89,103.2,0.73,1.466,2.83
1/27/2013,4:30,1.369,13.6,101.2,0.73,1.466,2.88
1/27/2013,4:45,1.369,13.59,101.3,0.73,1.465,2.93
1/27/2013,5:00,1.369,13.48,100.6,0.73,1.465,2.98
1/27/2013,5:15,1.37,13.36,99.7,0.73,1.466,3
1/27/2013,5:30,1.37,13.31,99.4,0.73,1.466,3.01
1/27/2013,5:45,1.369,13.32,99.5,0.73,1.466,3.02
1/27/2013,6:00,1.369,13.28,99.2,0.73,1.467,3.02
1/27/2013,6:15,1.369,13.3,99.3,0.73,1.467,3.01
1/27/2013,6:30,1.369,13.3,99.3,0.73,1.468,2.99
1/27/2013,6:45,1.369,13.18,98.4,0.73,1.468,2.99
1/27/2013,7:00,1.369,13.16,98.3,0.73,1.468,3.01
1/27/2013,7:15,1.368,13.1,97.8,0.73,1.468,3.01
1/27/2013,7:30,1.368,13.01,97.2,0.73,1.469,3.04
1/27/2013,7:45,1.367,12.92,96.6,0.73,1.469,3.08
1/27/2013,8:00,1.368,12.76,95.4,0.73,1.469,3.06
1/27/2013,8:15,1.368,12.73,95.1,0.73,1.469,3.04
1/27/2013,8:30,1.367,12.76,95.4,0.73,1.47,3.03
1/27/2013,8:45,1.367,12.71,94.9,0.73,1.47,3.03
1/27/2013,9:00,1.367,12.52,93.6,0.73,1.47,3.05
1/27/2013,9:15,1.367,12.63,94.5,0.73,1.47,3.08
1/27/2013,9:30,1.368,12.46,93.3,0.73,1.47,3.11
1/27/2013,9:45,1.368,12.5,93.7,0.73,1.47,3.13
1/27/2013,10:00,1.367,12.26,91.9,0.73,1.47,3.16
1/27/2013,10:15,1.366,12.92,96.9,0.73,1.471,3.18
1/27/2013,10:30,1.367,12.56,94.3,0.73,1.471,3.2
1/27/2013,10:45,1.367,12.63,94.9,0.73,1.471,3.23
1/27/2013,11:00,1.367,12.72,95.6,0.73,1.471,3.26
1/27/2013,11:15,1.367,12.78,96.2,0.73,1.471,3.3
1/27/2013,11:30,1.367,12.87,96.9,0.73,1.471,3.34
1/27/2013,11:45,1.367,13.34,100.6,0.73,1.471,3.38
1/27/2013,12:00,1.368,13.16,99.4,0.73,1.471,3.42
1/27/2013,12:15,1.369,13.3,100.5,0.73,1.471,3.47
1/27/2013,12:30,1.368,13.36,101.1,0.73,1.471,3.51
1/27/2013,12:45,1.367,13.18,99.8,0.73,1.471,3.55
1/27/2013,13:00,1.369,13.51,102.4,0.73,1.471,3.58
1/27/2013,13:15,1.369,13.27,100.6,0.73,1.472,3.59
1/27/2013,13:30,1.368,13.55,102.8,0.74,1.472,3.6
1/27/2013,13:45,1.369,13.83,104.9,0.74,1.472,3.6
1/27/2013,14:00,1.369,14.28,108.3,0.74,1.472,3.59
1/27/2013,14:15,1.368,13.9,105.3,0.74,1.472,3.56
1/27/2013,14:30,1.369,14.27,108,0.74,1.473,3.5
1/27/2013,14:45,1.369,14.16,107.2,0.74,1.473,3.5
1/27/2013,15:00,1.369,14.2,107.4,0.74,1.473,3.49
1/27/2013,15:15,1.369,14.12,106.9,0.74,1.473,3.5
1/27/2013,15:30,1.369,14.18,107.4,0.74,1.473,3.52
1/27/2013,15:45,1.369,15.13,114.7,0.74,1.473,3.56
1/27/2013,16:00,1.369,16.21,124.5,0.73,1.469,4.08
1/27/2013,16:15,1.369,16.29,124.4,0.73,1.467,3.85
1/27/2013,16:30,1.371,16.28,124.9,0.73,1.463,4.03
1/27/2013,16:45,1.37,16.25,124.7,0.73,1.464,4.04
1/27/2013,17:00,1.37,16.39,125.2,0.73,1.466,3.86
1/27/2013,17:15,1.37,16.32,124.6,0.73,1.465,3.85
1/27/2013,17:30,1.369,16.2,123.1,0.73,1.466,3.66
1/27/2013,17:45,1.369,16.12,122.1,0.73,1.466,3.55
1/27/2013,18:00,1.369,16.16,122.5,0.73,1.465,3.59
1/27/2013,18:15,1.368,16.22,122.6,0.73,1.465,3.46
1/27/2013,18:30,1.368,16.22,122.5,0.73,1.464,3.43
1/27/2013,18:45,1.368,16.25,122.6,0.73,1.464,3.4
1/27/2013,19:00,1.369,16.25,122.6,0.73,1.464,3.4
1/27/2013,19:15,1.368,16.28,123.4,0.73,1.462,3.57
1/27/2013,19:30,1.368,16.24,123.1,0.73,1.463,3.56
1/27/2013,19:45,1.367,16.24,123,0.73,1.463,3.54
1/27/2013,20:00,1.368,16.16,122.4,0.73,1.463,3.53
1/27/2013,20:15,1.367,16.16,122.2,0.73,1.464,3.49
1/27/2013,20:30,1.368,16.11,121.8,0.73,1.464,3.47
1/27/2013,20:45,1.367,16.07,121.5,0.73,1.464,3.47
1/27/2013,21:00,1.367,16.13,122.2,0.73,1.464,3.53
1/27/2013,21:15,1.367,16.07,121.9,0.73,1.464,3.62
1/27/2013,21:30,1.367,16.02,121.5,0.73,1.464,3.59
1/27/2013,21:45,1.366,16.03,121.3,0.73,1.465,3.5
1/27/2013,22:00,1.367,15.97,120.7,0.73,1.465,3.46
1/27/2013,22:15,1.367,15.91,120.2,0.73,1.466,3.45
1/27/2013,22:30,1.367,15.79,119,0.73,1.467,3.35
1/27/2013,22:45,1.366,15.7,117.9,0.73,1.468,3.2
1/27/2013,23:00,1.365,15.81,118.5,0.73,1.468,3.17
1/27/2013,23:15,1.366,15.68,117.4,0.73,1.468,3.1
1/27/2013,23:30,1.365,15.6,116.7,0.73,1.466,3.09
1/27/2013,23:45,1.364,15.54,116.4,0.73,1.466,3.13
1/28/2013,0:00,1.364,15.59,116.2,0.73,1.467,2.96
1/28/2013,0:15,1.364,15.62,116.2,0.73,1.467,2.87
1/28/2013,0:30,1.364,15.44,114.9,0.73,1.466,2.9
1/28/2013,0:45,1.364,15.38,114.9,0.73,1.465,3.02
1/28/2013,1:00,1.364,15.34,114.9,0.73,1.465,3.11
1/28/2013,1:15,1.364,15.23,114.5,0.73,1.464,3.27
1/28/2013,1:30,1.365,15.1,113.8,0.73,1.464,3.37
1/28/2013,1:45,1.364,15.08,113.7,0.73,1.464,3.37
1/28/2013,2:00,1.365,15.38,115.8,0.73,1.464,3.33
1/28/2013,2:15,1.365,15.35,115.6,0.73,1.463,3.36
1/28/2013,2:30,1.365,15.31,115.3,0.73,1.464,3.32
1/28/2013,2:45,1.364,15.22,114.4,0.73,1.465,3.26
1/28/2013,3:00,1.364,15.43,115.6,0.73,1.465,3.14
1/28/2013,3:15,1.364,15.33,114.9,0.73,1.465,3.16
1/28/2013,3:30,1.364,15.33,114.8,0.73,1.465,3.12
1/28/2013,3:45,1.363,15.33,114.5,0.73,1.466,3.02
1/28/2013,4:00,1.365,15.09,113.2,0.73,1.464,3.18
1/28/2013,4:15,1.364,15.26,114.3,0.73,1.466,3.14
1/28/2013,4:30,1.363,15.35,114.7,0.73,1.466,3.04
1/28/2013,4:45,1.363,15.3,114.1,0.73,1.467,2.96
1/28/2013,5:00,1.364,15.16,113.2,0.73,1.465,3
1/28/2013,5:15,1.364,15.22,113.4,0.73,1.466,2.93
1/28/2013,5:30,1.363,15.21,113.2,0.73,1.466,2.89
1/28/2013,5:45,1.363,15.19,112.9,0.73,1.466,2.85
1/28/2013,6:00,1.363,15.11,112.4,0.73,1.466,2.87
1/28/2013,6:15,1.364,15.04,112,0.73,1.467,2.92
1/28/2013,6:30,1.363,15.02,111.7,0.73,1.466,2.86
1/28/2013,6:45,1.364,15.06,111.9,0.73,1.467,2.81
1/28/2013,7:00,1.364,15,111.7,0.73,1.465,2.89
1/28/2013,7:15,1.365,14.33,107.8,0.73,1.463,3.28
1/28/2013,7:30,1.367,14.33,107.9,0.73,1.465,3.33
1/28/2013,7:45,1.366,14.67,110.1,0.73,1.466,3.19
1/28/2013,8:00,1.368,14.73,110.3,0.73,1.467,3.11
1/28/2013,8:15,1.37,15.06,111.8,0.73,1.468,2.82
1/28/2013,8:30,1.372,14.88,110.4,0.73,1.464,2.79
1/28/2013,8:45,1.372,14.84,109.9,0.73,1.467,2.68
1/28/2013,9:00,1.372,14.8,109.5,0.73,1.463,2.67
1/28/2013,9:15,1.369,14.97,110.4,0.73,1.464,2.55
1/28/2013,9:30,1.37,14.87,110.4,0.73,1.462,2.81
1/28/2013,9:45,1.372,14.68,109.6,0.73,1.462,3.02
1/28/2013,10:00,1.374,14.61,109,0.73,1.465,2.99
1/28/2013,10:15,1.376,14.72,110,0.73,1.462,3.06
1/28/2013,10:30,1.373,14.63,109.1,0.73,1.464,2.96
1/28/2013,10:45,1.376,14.74,110.1,0.73,1.462,3.02
1/28/2013,11:00,1.379,14.56,109.1,0.73,1.463,3.14
1/28/2013,11:15,1.38,14.69,109.8,0.73,1.464,3.06
1/28/2013,11:30,1.38,14.6,109.5,0.73,1.463,3.16
1/28/2013,11:45,1.378,14.61,109.5,0.73,1.463,3.14
1/28/2013,12:00,1.38,14.51,109,0.73,1.464,3.22
1/28/2013,12:15,1.385,14.62,109.8,0.73,1.464,3.23
1/28/2013,12:30,1.38,15.18,114,0.73,1.464,3.22
1/28/2013,12:45,1.38,15.32,114.6,0.73,1.465,3.08
1/28/2013,13:00,1.385,15.07,113.5,0.73,1.462,3.34
1/28/2013,13:15,1.385,15.35,115.8,0.73,1.463,3.4
1/28/2013,13:30,1.383,15.47,116,0.73,1.465,3.19
1/28/2013,13:45,1.385,15.32,115.9,0.73,1.46,3.49
1/28/2013,14:00,1.386,15.2,115.1,0.73,1.461,3.55
1/28/2013,14:15,1.383,15.72,118.6,0.73,1.462,3.4
1/28/2013,14:30,1.387,15.45,116.9,0.73,1.46,3.51
1/28/2013,14:45,1.389,15.76,119.2,0.73,1.462,3.5
1/28/2013,15:00,1.388,15.71,119.1,0.73,1.461,3.59
1/28/2013,15:15,1.389,15.97,121.1,0.73,1.461,3.61
1/28/2013,15:30,1.388,15.99,121.2,0.73,1.461,3.58
1/28/2013,15:45,1.387,15.99,121.4,0.73,1.461,3.65
1/28/2013,16:00,1.389,15.54,118.3,0.73,1.461,3.73
1/28/2013,16:15,1.391,15.57,118.6,0.73,1.461,3.77
1/28/2013,16:30,1.389,15.52,118.3,0.73,1.461,3.79
1/28/2013,16:45,1.389,15.53,118.4,0.73,1.461,3.79
1/28/2013,17:00,1.39,15.82,120.7,0.73,1.461,3.81
1/28/2013,17:15,1.39,15.87,121.2,0.73,1.461,3.84
1/28/2013,17:30,1.391,15.85,121.1,0.73,1.461,3.85
1/28/2013,17:45,1.39,15.81,120.7,0.73,1.461,3.85
1/28/2013,18:00,1.39,15.93,121.6,0.73,1.461,3.84
1/28/2013,18:15,1.394,15.91,121.4,0.73,1.461,3.81
1/28/2013,18:30,1.392,15.97,121.8,0.73,1.461,3.81
1/28/2013,18:45,1.393,16.04,122.4,0.73,1.461,3.82
1/28/2013,19:00,1.392,15.97,122,0.73,1.461,3.85
1/28/2013,19:15,1.391,15.88,121.4,0.73,1.461,3.89
1/28/2013,19:30,1.391,15.99,122.2,0.73,1.46,3.88
1/28/2013,19:45,1.392,16,121.9,0.73,1.461,3.77
1/28/2013,20:00,1.393,16,122,0.73,1.46,3.82
1/28/2013,20:15,1.394,15.99,122.2,0.73,1.459,3.89
1/28/2013,20:30,1.389,16.01,122.5,0.73,1.459,3.93
1/28/2013,20:45,1.398,15.76,120.6,0.73,1.458,3.94
1/28/2013,21:00,1.394,15.62,119.3,0.73,1.458,3.86
1/28/2013,21:15,1.393,15.65,119.4,0.73,1.458,3.81
1/28/2013,21:30,1.394,15.57,118.7,0.73,1.457,3.78
1/28/2013,21:45,1.394,15.41,117.5,0.73,1.454,3.79
1/28/2013,22:00,1.395,15.35,117,0.73,1.453,3.78
1/28/2013,22:15,1.394,14.72,112.4,0.73,1.452,3.85
1/28/2013,22:30,1.394,14.53,111,0.73,1.453,3.87
1/28/2013,22:45,1.393,14.79,112.8,0.73,1.453,3.79
1/28/2013,23:00,1.395,14.96,113.9,0.73,1.453,3.75
1/28/2013,23:15,1.396,15.01,114.4,0.73,1.452,3.79
1/28/2013,23:30,1.392,15.31,116.5,0.73,1.452,3.74
1/28/2013,23:45,1.391,14.85,113.5,0.72,1.45,3.87
1/29/2013,0:00,1.394,15.24,116.3,0.73,1.453,3.85
1/29/2013,0:15,1.395,15.37,116.5,0.72,1.452,3.58
1/29/2013,0:30,1.394,15.27,115.5,0.72,1.448,3.49
1/29/2013,0:45,1.395,15.19,114.7,0.72,1.445,3.43
1/29/2013,1:00,1.397,15.1,114,0.72,1.439,3.43
1/29/2013,1:15,1.393,15.1,114,0.72,1.436,3.44
1/29/2013,1:30,1.396,14.94,112.8,0.72,1.434,3.45
1/29/2013,1:45,1.394,15.01,113.3,0.72,1.434,3.43
1/29/2013,2:00,1.395,14.85,112.1,0.71,1.431,3.44
1/29/2013,2:15,1.397,14.74,111.4,0.71,1.428,3.48
1/29/2013,2:30,1.397,14.68,111.1,0.71,1.426,3.54
1/29/2013,2:45,1.395,14.69,111.2,0.71,1.425,3.53
1/29/2013,3:00,1.395,14.52,109.9,0.71,1.423,3.51
1/29/2013,3:15,1.398,14.4,109.1,0.71,1.422,3.53
1/29/2013,3:30,1.399,14.31,108.5,0.71,1.421,3.58
1/29/2013,3:45,1.397,14.16,107.5,0.71,1.422,3.62
1/29/2013,4:00,1.396,14.2,107.7,0.71,1.423,3.61
